Test55, Exch0Lit, 100.675,129,1,AAA,AA, {'party2': 'B01', 'party1': 'S13', 'price': 129, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.67500000000577, 'type': 'Trade'}
Test55, Exch0Lit, 101.05,146,1,AAA,AA, {'party2': 'B03', 'party1': 'S08', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test55, Exch0Lit, 101.475,146,1,AAAA,AA, {'party2': 'B16', 'party1': 'S00', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.47500000000595, 'type': 'Trade'}
Test55, Exch0Lit, 101.525,146,1,AAAA,AA, {'party2': 'B16', 'party1': 'S01', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.52500000000596, 'type': 'Trade'}
Test55, Exch0Lit, 102.15,148,1,AAAA,AA, {'party2': 'B15', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.1500000000061, 'type': 'Trade'}
Test55, Exch0Lit, 103.1,148,1,AAA,AA, {'party2': 'B12', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.10000000000632, 'type': 'Trade'}
Test55, Exch0Lit, 103.35,148,1,AAAA,AA, {'party2': 'B18', 'party1': 'S14', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.35000000000637, 'type': 'Trade'}
Test55, Exch0Lit, 103.7,148,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.70000000000645, 'type': 'Trade'}
Test55, Exch0Lit, 103.725,148,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.72500000000646, 'type': 'Trade'}
Test55, Exch0Lit, 103.825,148,1,AAA,MLOFI, {'party2': 'B04', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.82500000000648, 'type': 'Trade'}
Test55, Exch0Lit, 104.5,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.50000000000664, 'type': 'Trade'}
Test55, Exch0Lit, 104.675,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.67500000000668, 'type': 'Trade'}
Test55, Exch0Lit, 105.0,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.00000000000675, 'type': 'Trade'}
Test55, Exch0Lit, 105.875,148,1,AAA,MLOFI, {'party2': 'B14', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.87500000000695, 'type': 'Trade'}
Test55, Exch0Lit, 106.075,148,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.075000000007, 'type': 'Trade'}
Test56, Exch0Lit, 100.25,96,1,AAAA,AA, {'party2': 'B07', 'party1': 'S02', 'price': 96, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.25000000000567, 'type': 'Trade'}
Test56, Exch0Lit, 100.275,98,1,AAA,AA, {'party2': 'B11', 'party1': 'S06', 'price': 98, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.27500000000568, 'type': 'Trade'}
Test56, Exch0Lit, 100.3,96,1,AAAA,AA, {'party2': 'B07', 'party1': 'S14', 'price': 96, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.30000000000568, 'type': 'Trade'}
Test56, Exch0Lit, 100.325,96,1,AAAA,AA, {'party2': 'B07', 'party1': 'S04', 'price': 96, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.32500000000569, 'type': 'Trade'}
Test56, Exch0Lit, 100.35,96,1,AAAA,AA, {'party2': 'B07', 'party1': 'S17', 'price': 96, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test56, Exch0Lit, 100.375,96,1,AAAA,AA, {'party2': 'B07', 'party1': 'S11', 'price': 96, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test56, Exch0Lit, 100.4,104,1,AAA,AA, {'party2': 'B15', 'party1': 'S10', 'price': 104, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.4000000000057, 'type': 'Trade'}
Test56, Exch0Lit, 100.475,116,1,AAA,MLOFI, {'party2': 'B12', 'party1': 'S16', 'price': 116, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.47500000000572, 'type': 'Trade'}
Test56, Exch0Lit, 100.575,112,1,AAA,AA, {'party2': 'B16', 'party1': 'S09', 'price': 112, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test56, Exch0Lit, 100.75,148,1,AAA,MLOFI, {'party2': 'B03', 'party1': 'S01', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.75000000000578, 'type': 'Trade'}
Test56, Exch0Lit, 100.925,107,1,AAAA,AA, {'party2': 'B01', 'party1': 'S08', 'price': 107, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.92500000000582, 'type': 'Trade'}
Test56, Exch0Lit, 100.975,138,1,AAAA,MLOFI, {'party2': 'B19', 'party1': 'S12', 'price': 138, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.97500000000583, 'type': 'Trade'}
Test56, Exch0Lit, 101.1,133,1,AAA,MLOFI, {'party2': 'B05', 'party1': 'S03', 'price': 133, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.10000000000586, 'type': 'Trade'}
Test56, Exch0Lit, 101.175,140,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S07', 'price': 140, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.17500000000588, 'type': 'Trade'}
Test56, Exch0Lit, 101.275,142,1,AAAA,MLOFI, {'party2': 'B06', 'party1': 'S19', 'price': 142, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2750000000059, 'type': 'Trade'}
Test56, Exch0Lit, 101.425,136,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S05', 'price': 136, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.42500000000594, 'type': 'Trade'}
Test56, Exch0Lit, 101.475,148,1,AAA,MLOFI, {'party2': 'B13', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.47500000000595, 'type': 'Trade'}
Test56, Exch0Lit, 102.375,148,1,AAAA,AA, {'party2': 'B09', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.37500000000615, 'type': 'Trade'}
Test56, Exch0Lit, 104.225,150,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S13', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.22500000000657, 'type': 'Trade'}
Test56, Exch0Lit, 108.0,148,1,AAAA,MLOFI, {'party2': 'B17', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 108.00000000000743, 'type': 'Trade'}
Test57, Exch0Lit, 100.25,98,1,AAA,AA, {'party2': 'B16', 'party1': 'S09', 'price': 98, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.25000000000567, 'type': 'Trade'}
Test57, Exch0Lit, 100.275,101,1,AAA,AA, {'party2': 'B12', 'party1': 'S01', 'price': 101, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.27500000000568, 'type': 'Trade'}
Test57, Exch0Lit, 100.425,108,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S07', 'price': 108, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.42500000000571, 'type': 'Trade'}
Test57, Exch0Lit, 100.45,109,1,AAA,MLOFI, {'party2': 'B06', 'party1': 'S17', 'price': 109, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.45000000000572, 'type': 'Trade'}
Test57, Exch0Lit, 100.475,114,1,AAAA,MLOFI, {'party2': 'B00', 'party1': 'S02', 'price': 114, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.47500000000572, 'type': 'Trade'}
Test57, Exch0Lit, 100.5,120,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S11', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.50000000000573, 'type': 'Trade'}
Test57, Exch0Lit, 100.525,126,1,AAA,AA, {'party2': 'B14', 'party1': 'S06', 'price': 126, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test57, Exch0Lit, 100.575,93,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S04', 'price': 93, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test57, Exch0Lit, 100.725,102,1,AAAA,AA, {'party2': 'B00', 'party1': 'S05', 'price': 102, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.72500000000578, 'type': 'Trade'}
Test57, Exch0Lit, 100.875,101,1,AAAA,MLOFI, {'party2': 'B00', 'party1': 'S19', 'price': 101, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.87500000000581, 'type': 'Trade'}
Test57, Exch0Lit, 100.925,104,1,AAA,AA, {'party2': 'B08', 'party1': 'S16', 'price': 104, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.92500000000582, 'type': 'Trade'}
Test57, Exch0Lit, 100.95,93,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S10', 'price': 93, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.95000000000583, 'type': 'Trade'}
Test57, Exch0Lit, 101.05,93,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S00', 'price': 93, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test57, Exch0Lit, 101.1,104,1,AAA,AA, {'party2': 'B17', 'party1': 'S18', 'price': 104, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.10000000000586, 'type': 'Trade'}
Test57, Exch0Lit, 101.15,108,1,AAAA,AA, {'party2': 'B15', 'party1': 'S13', 'price': 108, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.15000000000587, 'type': 'Trade'}
Test57, Exch0Lit, 101.225,114,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S12', 'price': 114, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.22500000000589, 'type': 'Trade'}
Test57, Exch0Lit, 101.25,143,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S03', 'price': 143, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2500000000059, 'type': 'Trade'}
Test57, Exch0Lit, 101.55,144,1,AAA,AA, {'party2': 'B19', 'party1': 'S14', 'price': 144, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.55000000000597, 'type': 'Trade'}
Test57, Exch0Lit, 102.25,148,1,AAA,AA, {'party2': 'B07', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.25000000000612, 'type': 'Trade'}
Test57, Exch0Lit, 103.475,148,1,AAA,AA, {'party2': 'B13', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.4750000000064, 'type': 'Trade'}
Test58, Exch0Lit, 100.275,125,1,AAA,AA, {'party2': 'B02', 'party1': 'S03', 'price': 125, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.27500000000568, 'type': 'Trade'}
Test58, Exch0Lit, 100.325,125,1,AAA,AA, {'party2': 'B14', 'party1': 'S08', 'price': 125, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.32500000000569, 'type': 'Trade'}
Test58, Exch0Lit, 100.35,125,1,AAA,AA, {'party2': 'B11', 'party1': 'S00', 'price': 125, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test58, Exch0Lit, 100.45,127,1,AAA,MLOFI, {'party2': 'B06', 'party1': 'S04', 'price': 127, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.45000000000572, 'type': 'Trade'}
Test58, Exch0Lit, 100.5,139,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S06', 'price': 139, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.50000000000573, 'type': 'Trade'}
Test58, Exch0Lit, 100.55,127,1,AAAA,AA, {'party2': 'B03', 'party1': 'S15', 'price': 127, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.55000000000574, 'type': 'Trade'}
Test58, Exch0Lit, 101.025,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S14', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.02500000000585, 'type': 'Trade'}
Test58, Exch0Lit, 101.05,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test58, Exch0Lit, 101.15,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.15000000000587, 'type': 'Trade'}
Test58, Exch0Lit, 101.325,148,1,AAAA,AA, {'party2': 'B19', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.32500000000591, 'type': 'Trade'}
Test58, Exch0Lit, 101.6,148,1,AAAA,AA, {'party2': 'B19', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.60000000000598, 'type': 'Trade'}
Test58, Exch0Lit, 101.7,148,1,AAAA,AA, {'party2': 'B19', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.700000000006, 'type': 'Trade'}
Test58, Exch0Lit, 102.175,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S01', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.17500000000611, 'type': 'Trade'}
Test58, Exch0Lit, 102.35,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.35000000000615, 'type': 'Trade'}
Test58, Exch0Lit, 102.7,148,1,AAA,MLOFI, {'party2': 'B04', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.70000000000623, 'type': 'Trade'}
Test58, Exch0Lit, 102.85,148,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.85000000000626, 'type': 'Trade'}
Test58, Exch0Lit, 102.925,148,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.92500000000628, 'type': 'Trade'}
Test58, Exch0Lit, 103.575,150,1,AAAA,MLOFI, {'party2': 'B09', 'party1': 'S07', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.57500000000643, 'type': 'Trade'}
Test58, Exch0Lit, 103.825,148,1,AAA,MLOFI, {'party2': 'B12', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.82500000000648, 'type': 'Trade'}
Test58, Exch0Lit, 104.625,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.62500000000666, 'type': 'Trade'}
Test59, Exch0Lit, 100.325,143,1,AAAA,AA, {'party2': 'B10', 'party1': 'S17', 'price': 143, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.32500000000569, 'type': 'Trade'}
Test59, Exch0Lit, 100.35,140,1,AAA,AA, {'party2': 'B00', 'party1': 'S14', 'price': 140, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test59, Exch0Lit, 100.375,149,1,AAA,AA, {'party2': 'B15', 'party1': 'S07', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test59, Exch0Lit, 100.5,143,1,AAA,AA, {'party2': 'B09', 'party1': 'S02', 'price': 143, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.50000000000573, 'type': 'Trade'}
Test59, Exch0Lit, 100.85,147,1,AAAA,AA, {'party2': 'B01', 'party1': 'S18', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8500000000058, 'type': 'Trade'}
Test59, Exch0Lit, 101.225,148,1,AAA,AA, {'party2': 'B19', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.22500000000589, 'type': 'Trade'}
Test59, Exch0Lit, 101.775,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S01', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.77500000000602, 'type': 'Trade'}
Test59, Exch0Lit, 101.85,149,1,AAAA,MLOFI, {'party2': 'B16', 'party1': 'S16', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.85000000000603, 'type': 'Trade'}
Test59, Exch0Lit, 101.875,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.87500000000604, 'type': 'Trade'}
Test59, Exch0Lit, 102.325,149,1,AAA,MLOFI, {'party2': 'B17', 'party1': 'S13', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.32500000000614, 'type': 'Trade'}
Test59, Exch0Lit, 102.375,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.37500000000615, 'type': 'Trade'}
Test59, Exch0Lit, 102.575,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.5750000000062, 'type': 'Trade'}
Test59, Exch0Lit, 102.8,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.80000000000625, 'type': 'Trade'}
Test59, Exch0Lit, 102.95,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.95000000000628, 'type': 'Trade'}
Test59, Exch0Lit, 103.225,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.22500000000635, 'type': 'Trade'}
Test59, Exch0Lit, 103.475,149,1,AAAA,MLOFI, {'party2': 'B16', 'party1': 'S06', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.4750000000064, 'type': 'Trade'}
Test59, Exch0Lit, 103.6,148,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.60000000000643, 'type': 'Trade'}
Test59, Exch0Lit, 103.675,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.67500000000645, 'type': 'Trade'}
Test59, Exch0Lit, 103.725,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.72500000000646, 'type': 'Trade'}
Test59, Exch0Lit, 105.0,148,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.00000000000675, 'type': 'Trade'}
Test60, Exch0Lit, 100.225,140,1,AAAA,AA, {'party2': 'B01', 'party1': 'S17', 'price': 140, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.22500000000566, 'type': 'Trade'}
Test60, Exch0Lit, 100.25,150,1,AAA,MLOFI, {'party2': 'B11', 'party1': 'S18', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.25000000000567, 'type': 'Trade'}
Test60, Exch0Lit, 100.275,140,1,AAAA,AA, {'party2': 'B01', 'party1': 'S08', 'price': 140, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.27500000000568, 'type': 'Trade'}
Test60, Exch0Lit, 100.525,146,1,AAA,AA, {'party2': 'B16', 'party1': 'S10', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test60, Exch0Lit, 100.6,147,1,AAAA,AA, {'party2': 'B06', 'party1': 'S14', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.60000000000575, 'type': 'Trade'}
Test60, Exch0Lit, 100.65,147,1,AAAA,AA, {'party2': 'B06', 'party1': 'S04', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.65000000000576, 'type': 'Trade'}
Test60, Exch0Lit, 100.8,148,1,AAAA,AA, {'party2': 'B00', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8000000000058, 'type': 'Trade'}
Test60, Exch0Lit, 101.65,148,1,AAAA,AA, {'party2': 'B00', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.65000000000599, 'type': 'Trade'}
Test60, Exch0Lit, 101.75,148,1,AAAA,AA, {'party2': 'B00', 'party1': 'S01', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.75000000000601, 'type': 'Trade'}
Test60, Exch0Lit, 101.875,149,1,AAA,MLOFI, {'party2': 'B04', 'party1': 'S03', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.87500000000604, 'type': 'Trade'}
Test60, Exch0Lit, 101.975,148,1,AAAA,MLOFI, {'party2': 'B00', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.97500000000606, 'type': 'Trade'}
Test60, Exch0Lit, 102.0,148,1,AAAA,MLOFI, {'party2': 'B00', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.00000000000607, 'type': 'Trade'}
Test60, Exch0Lit, 102.075,148,1,AAAA,MLOFI, {'party2': 'B00', 'party1': 'S06', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.07500000000609, 'type': 'Trade'}
Test60, Exch0Lit, 102.45,148,1,AAA,MLOFI, {'party2': 'B09', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.45000000000617, 'type': 'Trade'}
Test60, Exch0Lit, 102.85,148,1,AAA,MLOFI, {'party2': 'B02', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.85000000000626, 'type': 'Trade'}
Test60, Exch0Lit, 102.925,148,1,AAA,AA, {'party2': 'B13', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.92500000000628, 'type': 'Trade'}
Test60, Exch0Lit, 102.95,148,1,AAAA,AA, {'party2': 'B18', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.95000000000628, 'type': 'Trade'}
Test60, Exch0Lit, 103.025,148,1,AAA,MLOFI, {'party2': 'B10', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.0250000000063, 'type': 'Trade'}
Test60, Exch0Lit, 103.65,149,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S11', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.65000000000644, 'type': 'Trade'}
Test60, Exch0Lit, 103.85,148,1,AAA,MLOFI, {'party2': 'B14', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.85000000000649, 'type': 'Trade'}
Test61, Exch0Lit, 100.25,102,1,AAAA,AA, {'party2': 'B10', 'party1': 'S02', 'price': 102, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.25000000000567, 'type': 'Trade'}
Test61, Exch0Lit, 100.275,108,1,AAAA,AA, {'party2': 'B03', 'party1': 'S19', 'price': 108, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.27500000000568, 'type': 'Trade'}
Test61, Exch0Lit, 100.3,116,1,AAA,AA, {'party2': 'B19', 'party1': 'S03', 'price': 116, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.30000000000568, 'type': 'Trade'}
Test61, Exch0Lit, 100.325,119,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S13', 'price': 119, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.32500000000569, 'type': 'Trade'}
Test61, Exch0Lit, 100.35,150,1,AAA,MLOFI, {'party2': 'B05', 'party1': 'S01', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test61, Exch0Lit, 100.475,120,1,AAAA,AA, {'party2': 'B12', 'party1': 'S00', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.47500000000572, 'type': 'Trade'}
Test61, Exch0Lit, 100.5,120,1,AAAA,AA, {'party2': 'B12', 'party1': 'S18', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.50000000000573, 'type': 'Trade'}
Test61, Exch0Lit, 100.775,142,1,AAA,AA, {'party2': 'B07', 'party1': 'S08', 'price': 142, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.77500000000579, 'type': 'Trade'}
Test61, Exch0Lit, 100.975,144,1,AAAA,AA, {'party2': 'B17', 'party1': 'S16', 'price': 144, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.97500000000583, 'type': 'Trade'}
Test61, Exch0Lit, 101.05,144,1,AAAA,AA, {'party2': 'B17', 'party1': 'S09', 'price': 144, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test61, Exch0Lit, 101.325,146,1,AAA,AA, {'party2': 'B11', 'party1': 'S14', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.32500000000591, 'type': 'Trade'}
Test61, Exch0Lit, 102.325,149,1,AAA,MLOFI, {'party2': 'B00', 'party1': 'S10', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.32500000000614, 'type': 'Trade'}
Test61, Exch0Lit, 103.775,148,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.77500000000647, 'type': 'Trade'}
Test61, Exch0Lit, 104.275,148,1,AAA,MLOFI, {'party2': 'B08', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.27500000000659, 'type': 'Trade'}
Test61, Exch0Lit, 104.475,148,1,AAAA,MLOFI, {'party2': 'B14', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.47500000000663, 'type': 'Trade'}
